ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000048978,Nrsn1,105.28935904203031,0.48464701689338885,0.46995256116845957,1.0312679554046773,0.3024151810683378,0.5321581083766304
ENSMUSG00000048982,Gphb5,0.15828016280055976,-4.360973308154362,2.070953758328604,-2.105780146280984,0.03522345418705616,0.1515579404555813
ENSMUSG00000048988,Elfn1,109.54614581087446,-0.397469945044326,0.22202585401944822,-1.7901966723637053,0.07342229987021379,0.2169528535526697
ENSMUSG00000048992,Prss32,0.4985388347429183,-2.6203051038702463,1.2474984336035015,-2.100447610424071,0.035689484594960616,0.15160962895172925
ENSMUSG00000048997,Atxn7l2,15.427194232694234,0.6582555670531529,1.1223250435523917,0.5865106288367561,0.557532421010241,0.7505050829553066
ENSMUSG00000049001,Ndnf,27.514803004261868,-0.16759555228856626,0.4155916131172457,-0.40326981343890744,0.6867497460430259,0.8333838042887624
ENSMUSG00000049010,Or10s1,0.40408603544536503,-3.831540647384671,1.4709393110996603,-2.604825786129985,0.009192098553442241,0.06537014344351774
ENSMUSG00000049011,Or4k5,32.96135048759281,-9.405098630094878,0.8983664343846061,-10.469111790154432,1.197614141551609e-25,4.2336748643978065e-23
ENSMUSG00000049036,Tmem121,17.014281251074106,-0.9129364338050645,0.4737524653375822,-1.9270325762938936,0.05397557028199638,0.17920884784714064
ENSMUSG00000049037,Clec4a1,2.329648722660397,-1.2226311263653094,1.2173601943169203,-1.0043298048293312,0.31521967210154567,0.5455109999706589
ENSMUSG00000049038,Mterf2,26.244859555280172,0.6426668920751405,0.6284269744788022,1.022659621840944,0.30646880896715073,0.5365756913776057
ENSMUSG00000049041,Or1r1,3.254260620862913,-2.321907852961964,1.3128875071673878,-1.7685504967379742,0.07696891815288871,0.2236930755824537
ENSMUSG00000049044,Rapgef4,228.5812324027911,1.2796926633511316,0.42800620569241193,2.98989277802852,0.0027907539055302666,0.029141046286372166
ENSMUSG00000049047,Armcx3,243.0342244795295,1.4053317479833323,0.7314599995966368,1.9212694457089954,0.05469774705071319,0.1808452458404387
ENSMUSG00000049076,Acap2,72.89068282323096,0.5608904309969024,0.4620492612344361,1.213919116542675,0.22477861219595882,0.4426139919916981
ENSMUSG00000049086,Bmyc,82.05063533237869,-0.3248758232668964,0.2944069521853824,-1.1034923627154305,0.2698134063576177,0.49621472378085135
ENSMUSG00000049090,Ptgr3,102.27649592584321,0.2954747802745856,0.4646744746110935,0.6358747820651898,0.5248580405474063,0.7275122893251029
ENSMUSG00000049091,Sephs2,32.232839797531796,0.7781363627897769,0.33745522590817695,2.3058951322967842,0.021116492696292292,0.11494064039585976
ENSMUSG00000049092,Gpr137c,36.35795678822487,1.2333928853638079,0.3709909903548577,3.3245898618293976,8.854869215176412e-4,0.012521107065503634
ENSMUSG00000049097,Ankrd34a,4.802632767528495,0.3273936514785417,0.9859773936882488,0.33204985588346936,0.7398516130753698,0.8649470815359519
ENSMUSG00000049098,Or8b3,0.4625870098418395,-2.6931752567486584,1.7410700980312617,-1.5468505603502136,0.12189928503292677,0.2980492704848082
ENSMUSG00000049100,Pcdh10,81.76452836289434,0.2011159389722945,0.30998989267148924,0.6487822465406201,0.5164791342290407,0.721089905023593
ENSMUSG00000049103,Ccr2,22.67535339570634,-1.6451101778698543,0.5504233620166074,-2.9888087813762128,0.0028006734806288883,0.02921324811366281
ENSMUSG00000049106,Dcaf5,152.6764869416603,0.14110042272887466,0.2246511137282084,0.6280869050112229,0.5299470109775677,0.7309831431123734
ENSMUSG00000049107,Ntf3,0.920029158312662,-2.237418222626005,1.2458412786317494,-1.795909527964316,0.0725089068745324,0.21516951714919622
ENSMUSG00000049109,Themis,0.3997818403085207,-3.1297817757493225,1.3527932899477944,-2.313569855059012,0.02069132883973315,0.11338824876858275
ENSMUSG00000049112,Oxtr,2.911115356315051,0.09198507916374749,0.9483504988607145,0.09699481286112283,0.9227305137645495,0.9616806087389616
ENSMUSG00000049115,Agtr1a,15.094579991646068,0.9758232816827329,1.0930046790705013,0.8927896653768946,0.3719698217758311,0.6005117650265791
ENSMUSG00000049119,Fam110b,58.26830234257954,-0.03937814830967248,0.27214485590029336,-0.1446955452433743,0.8849512565242513,0.9419745582284583
ENSMUSG00000049122,Frmd3,162.0980052981599,0.5074495870941018,0.21524739924469066,2.357517855615246,0.018397570509006166,0.10450013538025325
ENSMUSG00000049124,Gm8186,2.240797680395564,0.35741849712751067,0.8838352999919453,0.4043949106024255,0.6859223421216709,0.8331661126341489
